session_id,scheduled_start,actual_start,duration_min,location,status,session_title,district_id,district_name,program,enrolled_count,present_count,absent_count,subject,tutor_id,tutor_email,tutor_present,skills,student_id,roster_status,attended,joined_at,left_at,minutes_in_session,school_name,grade,section,course,engagement,skill_progress,exported_at
51010106,2026-01-06 11:05:00,2026-01-06 11:05:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,93283,profgreene.online809@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),4a278516-ecd6-41b5-ae34-066730e4a88b,ACCEPTED,1,2026-01-06 11:05:00,2026-01-06 11:34:00,0.0,Nettlebrook North MS,06,NQ-40132 C16G,C16G,1,1,2026-02-04 06:00:00
51010106,2026-01-06 11:05:00,2026-01-06 11:05:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,93283,profgreene.online809@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),c4a9d6e0-d818-409d-98b8-f3ba1e0f3d31,ACCEPTED,0,,,0.0,Chronic absentee,06,NQ-40132 C16G,C16G,0,0,2026-02-04 06:00:00
51010138,2026-01-08 11:05:00,2026-01-08 11:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,2,0,2,MATH,93283,profgreene.online809@example.com,1,,4a278516-ecd6-41b5-ae34-066730e4a88b,ACCEPTED,0,,,0.0,Nettlebrook North MS,06,NQ-40132 C16G,C16G,0,0,2026-02-04 06:00:00
51010138,2026-01-08 11:05:00,2026-01-08 11:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,2,0,2,MATH,93283,profgreene.online809@example.com,1,,c4a9d6e0-d818-409d-98b8-f3ba1e0f3d31,ACCEPTED,0,,,0.0,Chronic absentee,06,NQ-40132 C16G,C16G,0,0,2026-02-04 06:00:00
51010174,2026-01-13 11:05:00,2026-01-13 11:05:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,93283,profgreene.online809@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),4a278516-ecd6-41b5-ae34-066730e4a88b,ACCEPTED,1,2026-01-13 11:13:00,2026-01-13 11:33:00,0.0,Nettlebrook North MS,06,NQ-40132 C16G,C16G,1,0,2026-02-04 06:00:00
51010174,2026-01-13 11:05:00,2026-01-13 11:05:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,93283,profgreene.online809@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),c4a9d6e0-d818-409d-98b8-f3ba1e0f3d31,ACCEPTED,0,,,0.0,Chronic absentee,06,NQ-40132 C16G,C16G,0,0,2026-02-04 06:00:00
51010219,2026-01-15 11:05:00,2026-01-15 11:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,93283,profgreene.online809@example.com,1,,4a278516-ecd6-41b5-ae34-066730e4a88b,ACCEPTED,1,2026-01-15 11:13:00,2026-01-15 11:33:00,0.0,Nettlebrook North MS,06,NQ-40132 C16G,C16G,0,0,2026-02-04 06:00:00
51010219,2026-01-15 11:05:00,2026-01-15 11:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,93283,profgreene.online809@example.com,1,,c4a9d6e0-d818-409d-98b8-f3ba1e0f3d31,ACCEPTED,1,2026-01-15 11:16:00,2026-01-15 11:33:00,0.0,Chronic absentee,06,NQ-40132 C16G,C16G,0,0,2026-02-04 06:00:00
51010223,2026-01-20 11:05:00,2026-01-20 11:05:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,93283,profgreene.online809@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),4a278516-ecd6-41b5-ae34-066730e4a88b,ACCEPTED,0,,,0.0,Nettlebrook North MS,06,NQ-40132 C16G,C16G,0,0,2026-02-04 06:00:00
51010223,2026-01-20 11:05:00,2026-01-20 11:05:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,93283,profgreene.online809@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),c4a9d6e0-d818-409d-98b8-f3ba1e0f3d31,ACCEPTED,1,2026-01-20 11:17:00,2026-01-20 11:35:00,0.0,Chronic absentee,06,NQ-40132 C16G,C16G,1,1,2026-02-04 06:00:00
51010254,2026-01-22 11:05:00,2026-01-22 11:05:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,93283,profgreene.online809@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),4a278516-ecd6-41b5-ae34-066730e4a88b,ACCEPTED,1,2026-01-22 11:05:00,2026-01-22 11:31:00,0.0,Nettlebrook North MS,06,NQ-40132 C16G,C16G,1,1,2026-02-04 06:00:00
51010254,2026-01-22 11:05:00,2026-01-22 11:05:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,93283,profgreene.online809@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),c4a9d6e0-d818-409d-98b8-f3ba1e0f3d31,ACCEPTED,0,,,0.0,Chronic absentee,06,NQ-40132 C16G,C16G,0,0,2026-02-04 06:00:00
51010286,2026-01-27 11:05:00,2026-01-27 11:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,93283,profgreene.online809@example.com,1,,4a278516-ecd6-41b5-ae34-066730e4a88b,ACCEPTED,0,,,0.0,Nettlebrook North MS,06,NQ-40132 C16G,C16G,0,0,2026-02-04 06:00:00
51010286,2026-01-27 11:05:00,2026-01-27 11:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,93283,profgreene.online809@example.com,1,,c4a9d6e0-d818-409d-98b8-f3ba1e0f3d31,ACCEPTED,1,2026-01-27 11:15:00,2026-01-27 11:32:00,17.0,Chronic absentee,06,NQ-40132 C16G,C16G,0,0,2026-02-04 06:00:00
51010341,2026-01-29 11:05:00,2026-01-29 11:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,2,0,2,MATH,93283,profgreene.online809@example.com,1,,4a278516-ecd6-41b5-ae34-066730e4a88b,ACCEPTED,0,,,0.0,Nettlebrook North MS,06,NQ-40132 C16G,C16G,0,0,2026-02-04 06:00:00
51010341,2026-01-29 11:05:00,2026-01-29 11:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,2,0,2,MATH,93283,profgreene.online809@example.com,1,,c4a9d6e0-d818-409d-98b8-f3ba1e0f3d31,ACCEPTED,0,,,0.0,Chronic absentee,06,NQ-40132 C16G,C16G,0,0,2026-02-04 06:00:00
51010511,2026-01-07 12:35:00,2026-01-07 12:35:00,30,ONLINE,COMPLETED,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,55722,tutor.jbecker@example.com,1,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),9f46e1b5-2041-4799-96da-02829a5bbf57,ACCEPTED,1,2026-01-07 12:38:00,2026-01-07 13:02:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,1,0,2026-02-04 06:00:00
51010511,2026-01-07 12:35:00,2026-01-07 12:35:00,30,ONLINE,COMPLETED,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,55722,tutor.jbecker@example.com,1,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),94d4225f-8aa8-48c7-a847-07f8b6bbc45f,ACCEPTED,1,2026-01-07 12:39:00,2026-01-07 13:00:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,1,1,2026-02-04 06:00:00
51010562,2026-01-09 12:35:00,2026-01-09 12:35:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,55722,tutor.jbecker@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),9f46e1b5-2041-4799-96da-02829a5bbf57,ACCEPTED,1,2026-01-09 12:40:00,2026-01-09 13:05:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,1,1,2026-02-04 06:00:00
51010562,2026-01-09 12:35:00,2026-01-09 12:35:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,55722,tutor.jbecker@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),94d4225f-8aa8-48c7-a847-07f8b6bbc45f,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,0,0,2026-02-04 06:00:00
51010617,2026-01-16 12:35:00,2026-01-16 12:35:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,55722,tutor.jbecker@example.com,1,,9f46e1b5-2041-4799-96da-02829a5bbf57,ACCEPTED,1,2026-01-16 12:41:00,2026-01-16 13:01:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,0,0,2026-02-04 06:00:00
51010617,2026-01-16 12:35:00,2026-01-16 12:35:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,55722,tutor.jbecker@example.com,1,,94d4225f-8aa8-48c7-a847-07f8b6bbc45f,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,0,0,2026-02-04 06:00:00
51010650,2026-01-21 12:35:00,2026-01-21 12:35:00,30,ONLINE,COMPLETED,LT-2: Identify equivalent ratios in tables (M.6.RP.3),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,55722,tutor.jbecker@example.com,1,LT-2: Identify equivalent ratios in tables (M.6.RP.3),9f46e1b5-2041-4799-96da-02829a5bbf57,ACCEPTED,1,2026-01-21 12:47:00,2026-01-21 12:59:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,1,0,2026-02-04 06:00:00
51010650,2026-01-21 12:35:00,2026-01-21 12:35:00,30,ONLINE,COMPLETED,LT-2: Identify equivalent ratios in tables (M.6.RP.3),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,55722,tutor.jbecker@example.com,1,LT-2: Identify equivalent ratios in tables (M.6.RP.3),94d4225f-8aa8-48c7-a847-07f8b6bbc45f,ACCEPTED,1,2026-01-21 12:45:00,2026-01-21 13:00:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,1,1,2026-02-04 06:00:00
51010707,2026-01-23 12:35:00,2026-01-23 12:35:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,55722,tutor.jbecker@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),9f46e1b5-2041-4799-96da-02829a5bbf57,ACCEPTED,1,2026-01-23 12:37:00,2026-01-23 13:03:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,1,0,2026-02-04 06:00:00
51010707,2026-01-23 12:35:00,2026-01-23 12:35:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,55722,tutor.jbecker@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),94d4225f-8aa8-48c7-a847-07f8b6bbc45f,ACCEPTED,1,2026-01-23 12:35:00,2026-01-23 13:00:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,1,1,2026-02-04 06:00:00
51010739,2026-01-30 12:35:00,2026-01-30 12:35:00,30,ONLINE,COMPLETED,Assessment,121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,55722,tutor.jbecker@example.com,1,Assessment,9f46e1b5-2041-4799-96da-02829a5bbf57,ACCEPTED,1,2026-01-30 12:43:00,2026-01-30 13:03:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,1,1,2026-02-04 06:00:00
51010739,2026-01-30 12:35:00,2026-01-30 12:35:00,30,ONLINE,COMPLETED,Assessment,121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,55722,tutor.jbecker@example.com,1,Assessment,94d4225f-8aa8-48c7-a847-07f8b6bbc45f,ACCEPTED,1,2026-01-30 12:41:00,2026-01-30 13:05:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,1,1,2026-02-04 06:00:00
51010960,2026-01-06 13:20:00,2026-01-06 13:20:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,4,3,1,MATH,5482,coachlevine.math173@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),31e2b0da-5bd4-4457-936f-79a153942be1,ACCEPTED,1,2026-01-06 13:24:00,2026-01-06 13:44:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-02-04 06:00:00
51010960,2026-01-06 13:20:00,2026-01-06 13:20:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,4,3,1,MATH,5482,coachlevine.math173@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),9c346e01-d1c3-44fc-8bb2-2f9fd44a6363,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,0,0,2026-02-04 06:00:00
51010960,2026-01-06 13:20:00,2026-01-06 13:20:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,4,3,1,MATH,5482,coachlevine.math173@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),2cd92067-d665-4ef0-b831-49a46e896738,ACCEPTED,1,2026-01-06 13:30:00,2026-01-06 13:48:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-02-04 06:00:00
51010960,2026-01-06 13:20:00,2026-01-06 13:20:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,4,3,1,MATH,5482,coachlevine.math173@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),c7cd346b-35cd-4b23-b0b2-09c4e4ee41a7,ACCEPTED,1,2026-01-06 13:24:00,2026-01-06 13:50:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-02-04 06:00:00
51010966,2026-01-08 13:20:00,2026-01-08 13:20:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,4,4,0,MATH,5482,coachlevine.math173@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),31e2b0da-5bd4-4457-936f-79a153942be1,ACCEPTED,1,2026-01-08 13:28:00,2026-01-08 13:50:00,22.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-02-04 06:00:00
51010966,2026-01-08 13:20:00,2026-01-08 13:20:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,4,4,0,MATH,5482,coachlevine.math173@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),9c346e01-d1c3-44fc-8bb2-2f9fd44a6363,ACCEPTED,1,2026-01-08 13:32:00,2026-01-08 13:47:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-02-04 06:00:00
51010966,2026-01-08 13:20:00,2026-01-08 13:20:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,4,4,0,MATH,5482,coachlevine.math173@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),2cd92067-d665-4ef0-b831-49a46e896738,ACCEPTED,1,2026-01-08 13:32:00,2026-01-08 13:44:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-02-04 06:00:00
51010966,2026-01-08 13:20:00,2026-01-08 13:20:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,4,4,0,MATH,5482,coachlevine.math173@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),c7cd346b-35cd-4b23-b0b2-09c4e4ee41a7,ACCEPTED,1,2026-01-08 13:28:00,2026-01-08 13:45:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-02-04 06:00:00
51010998,2026-01-13 13:20:00,2026-01-13 13:20:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,4,4,0,MATH,5482,coachlevine.math173@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),31e2b0da-5bd4-4457-936f-79a153942be1,ACCEPTED,1,2026-01-13 13:26:00,2026-01-13 13:46:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-02-04 06:00:00
51010998,2026-01-13 13:20:00,2026-01-13 13:20:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,4,4,0,MATH,5482,coachlevine.math173@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),9c346e01-d1c3-44fc-8bb2-2f9fd44a6363,ACCEPTED,1,2026-01-13 13:26:00,2026-01-13 13:47:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-02-04 06:00:00
51010998,2026-01-13 13:20:00,2026-01-13 13:20:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,4,4,0,MATH,5482,coachlevine.math173@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),2cd92067-d665-4ef0-b831-49a46e896738,ACCEPTED,1,2026-01-13 13:25:00,2026-01-13 13:44:00,19.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-02-04 06:00:00
51010998,2026-01-13 13:20:00,2026-01-13 13:20:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,4,4,0,MATH,5482,coachlevine.math173@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),c7cd346b-35cd-4b23-b0b2-09c4e4ee41a7,ACCEPTED,1,2026-01-13 13:31:00,2026-01-13 13:50:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-02-04 06:00:00
51011035,2026-01-15 13:20:00,2026-01-15 13:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,4,4,0,MATH,5482,coachlevine.math173@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),31e2b0da-5bd4-4457-936f-79a153942be1,ACCEPTED,1,2026-01-15 13:25:00,2026-01-15 13:46:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-02-04 06:00:00
51011035,2026-01-15 13:20:00,2026-01-15 13:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,4,4,0,MATH,5482,coachlevine.math173@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),9c346e01-d1c3-44fc-8bb2-2f9fd44a6363,ACCEPTED,1,2026-01-15 13:21:00,2026-01-15 13:44:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,0,2026-02-04 06:00:00
51011035,2026-01-15 13:20:00,2026-01-15 13:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,4,4,0,MATH,5482,coachlevine.math173@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),2cd92067-d665-4ef0-b831-49a46e896738,ACCEPTED,1,2026-01-15 13:23:00,2026-01-15 13:49:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-02-04 06:00:00
51011035,2026-01-15 13:20:00,2026-01-15 13:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,4,4,0,MATH,5482,coachlevine.math173@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),c7cd346b-35cd-4b23-b0b2-09c4e4ee41a7,ACCEPTED,1,2026-01-15 13:31:00,2026-01-15 13:47:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,0,2026-02-04 06:00:00
51011053,2026-01-22 13:20:00,2026-01-22 13:20:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,4,0,4,MATH,5482,coachlevine.math173@example.com,1,,31e2b0da-5bd4-4457-936f-79a153942be1,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,0,0,2026-02-04 06:00:00
51011053,2026-01-22 13:20:00,2026-01-22 13:20:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,4,0,4,MATH,5482,coachlevine.math173@example.com,1,,9c346e01-d1c3-44fc-8bb2-2f9fd44a6363,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,0,0,2026-02-04 06:00:00
51011053,2026-01-22 13:20:00,2026-01-22 13:20:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,4,0,4,MATH,5482,coachlevine.math173@example.com,1,,2cd92067-d665-4ef0-b831-49a46e896738,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,0,0,2026-02-04 06:00:00
51011053,2026-01-22 13:20:00,2026-01-22 13:20:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,4,0,4,MATH,5482,coachlevine.math173@example.com,1,,c7cd346b-35cd-4b23-b0b2-09c4e4ee41a7,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,0,0,2026-02-04 06:00:00
51011110,2026-01-29 13:20:00,2026-01-29 13:20:00,30,ONLINE,COMPLETED,LT-2: Identify equivalent ratios in tables (M.6.RP.3),121,Thornefield ISD,NQ-121-SY26,4,2,2,MATH,5482,coachlevine.math173@example.com,1,LT-2: Identify equivalent ratios in tables (M.6.RP.3),31e2b0da-5bd4-4457-936f-79a153942be1,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,0,0,2026-02-04 06:00:00
51011110,2026-01-29 13:20:00,2026-01-29 13:20:00,30,ONLINE,COMPLETED,LT-2: Identify equivalent ratios in tables (M.6.RP.3),121,Thornefield ISD,NQ-121-SY26,4,2,2,MATH,5482,coachlevine.math173@example.com,1,LT-2: Identify equivalent ratios in tables (M.6.RP.3),9c346e01-d1c3-44fc-8bb2-2f9fd44a6363,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,0,0,2026-02-04 06:00:00
51011110,2026-01-29 13:20:00,2026-01-29 13:20:00,30,ONLINE,COMPLETED,LT-2: Identify equivalent ratios in tables (M.6.RP.3),121,Thornefield ISD,NQ-121-SY26,4,2,2,MATH,5482,coachlevine.math173@example.com,1,LT-2: Identify equivalent ratios in tables (M.6.RP.3),2cd92067-d665-4ef0-b831-49a46e896738,ACCEPTED,1,2026-01-29 13:25:00,2026-01-29 13:50:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-02-04 06:00:00
51011110,2026-01-29 13:20:00,2026-01-29 13:20:00,30,ONLINE,COMPLETED,LT-2: Identify equivalent ratios in tables (M.6.RP.3),121,Thornefield ISD,NQ-121-SY26,4,2,2,MATH,5482,coachlevine.math173@example.com,1,LT-2: Identify equivalent ratios in tables (M.6.RP.3),c7cd346b-35cd-4b23-b0b2-09c4e4ee41a7,ACCEPTED,1,2026-01-29 13:25:00,2026-01-29 13:49:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-02-04 06:00:00
51011360,2026-01-05 11:50:00,2026-01-05 11:50:00,30,ONLINE,COMPLETED,LT-2: Identify equivalent ratios in tables (M.6.RP.3),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,56529,brightpath.kelly335@example.com,1,LT-2: Identify equivalent ratios in tables (M.6.RP.3),5ec26beb-8451-4d92-9360-c089897db5df,ACCEPTED,1,2026-01-05 11:59:00,2026-01-05 12:15:00,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,1,0,2026-02-04 06:00:00
51011360,2026-01-05 11:50:00,2026-01-05 11:50:00,30,ONLINE,COMPLETED,LT-2: Identify equivalent ratios in tables (M.6.RP.3),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,56529,brightpath.kelly335@example.com,1,LT-2: Identify equivalent ratios in tables (M.6.RP.3),8f56ac76-d11b-481f-a40d-1fc4ae14564d,ACCEPTED,1,2026-01-05 11:58:00,2026-01-05 12:17:00,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,1,1,2026-02-04 06:00:00
51011373,2026-01-08 11:50:00,2026-01-08 11:50:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,56529,brightpath.kelly335@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),5ec26beb-8451-4d92-9360-c089897db5df,ACCEPTED,1,2026-01-08 11:56:00,2026-01-08 12:15:00,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,1,1,2026-02-04 06:00:00
51011373,2026-01-08 11:50:00,2026-01-08 11:50:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,56529,brightpath.kelly335@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),8f56ac76-d11b-481f-a40d-1fc4ae14564d,ACCEPTED,0,,,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,0,0,2026-02-04 06:00:00
51011404,2026-01-12 11:50:00,2026-01-12 11:50:00,30,ONLINE,COMPLETED,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,56529,brightpath.kelly335@example.com,1,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),5ec26beb-8451-4d92-9360-c089897db5df,ACCEPTED,1,2026-01-12 11:57:00,2026-01-12 12:16:00,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,1,0,2026-02-04 06:00:00
