session_id,scheduled_start,actual_start,duration_min,location,status,session_title,district_id,district_name,program,enrolled_count,present_count,absent_count,subject,tutor_id,tutor_email,tutor_present,skills,student_id,roster_status,attended,joined_at,left_at,minutes_in_session,school_name,grade,section,course,engagement,skill_progress,exported_at
51010011,2025-12-16 11:05:00,2025-12-16 11:05:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,93283,profgreene.online809@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),4a278516-ecd6-41b5-ae34-066730e4a88b,ACCEPTED,1,2025-12-16 11:06:00,2025-12-16 11:35:00,0.0,Nettlebrook North MS,06,NQ-40132 C16G,C16G,1,0,2026-01-05 06:00:00
51010011,2025-12-16 11:05:00,2025-12-16 11:05:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,93283,profgreene.online809@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),c4a9d6e0-d818-409d-98b8-f3ba1e0f3d31,ACCEPTED,1,2025-12-16 11:14:00,2025-12-16 11:34:00,0.0,Chronic absentee,06,NQ-40132 C16G,C16G,1,1,2026-01-05 06:00:00
51010062,2025-12-18 11:05:00,2025-12-18 11:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,93283,profgreene.online809@example.com,1,,4a278516-ecd6-41b5-ae34-066730e4a88b,ACCEPTED,1,2025-12-18 11:09:00,2025-12-18 11:35:00,0.0,Nettlebrook North MS,06,NQ-40132 C16G,C16G,0,0,2026-01-05 06:00:00
51010062,2025-12-18 11:05:00,2025-12-18 11:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,93283,profgreene.online809@example.com,1,,c4a9d6e0-d818-409d-98b8-f3ba1e0f3d31,ACCEPTED,1,2025-12-18 11:14:00,2025-12-18 11:35:00,0.0,Chronic absentee,06,NQ-40132 C16G,C16G,0,0,2026-01-05 06:00:00
51010398,2025-12-05 12:35:00,2025-12-05 12:35:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,55722,tutor.jbecker@example.com,1,,9f46e1b5-2041-4799-96da-02829a5bbf57,ACCEPTED,1,2025-12-05 12:35:00,2025-12-05 13:04:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,0,0,2026-01-05 06:00:00
51010398,2025-12-05 12:35:00,2025-12-05 12:35:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,55722,tutor.jbecker@example.com,1,,94d4225f-8aa8-48c7-a847-07f8b6bbc45f,ACCEPTED,1,2025-12-05 12:37:00,2025-12-05 13:02:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,0,0,2026-01-05 06:00:00
51010410,2025-12-12 12:35:00,2025-12-12 12:35:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,55722,tutor.jbecker@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),9f46e1b5-2041-4799-96da-02829a5bbf57,ACCEPTED,1,2025-12-12 12:44:00,2025-12-12 13:02:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,1,1,2026-01-05 06:00:00
51010410,2025-12-12 12:35:00,2025-12-12 12:35:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,55722,tutor.jbecker@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),94d4225f-8aa8-48c7-a847-07f8b6bbc45f,ACCEPTED,1,2025-12-12 12:45:00,2025-12-12 13:00:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,1,1,2026-01-05 06:00:00
51010470,2025-12-17 12:35:00,2025-12-17 12:35:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,55722,tutor.jbecker@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),9f46e1b5-2041-4799-96da-02829a5bbf57,ACCEPTED,1,2025-12-17 12:43:00,2025-12-17 13:03:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,1,1,2026-01-05 06:00:00
51010470,2025-12-17 12:35:00,2025-12-17 12:35:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,55722,tutor.jbecker@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),94d4225f-8aa8-48c7-a847-07f8b6bbc45f,ACCEPTED,1,2025-12-17 12:43:00,2025-12-17 13:00:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,1,1,2026-01-05 06:00:00
51010478,2025-12-19 12:35:00,2025-12-19 12:35:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,55722,tutor.jbecker@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),9f46e1b5-2041-4799-96da-02829a5bbf57,ACCEPTED,1,2025-12-19 12:41:00,2025-12-19 13:02:00,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,1,0,2026-01-05 06:00:00
51010478,2025-12-19 12:35:00,2025-12-19 12:35:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,55722,tutor.jbecker@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),94d4225f-8aa8-48c7-a847-07f8b6bbc45f,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40135 C14G,C14G,0,0,2026-01-05 06:00:00
51010770,2025-12-02 13:20:00,2025-12-02 13:20:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,4,4,0,MATH,5482,coachlevine.math173@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),31e2b0da-5bd4-4457-936f-79a153942be1,ACCEPTED,1,2025-12-02 13:28:00,2025-12-02 13:48:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-01-05 06:00:00
51010770,2025-12-02 13:20:00,2025-12-02 13:20:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,4,4,0,MATH,5482,coachlevine.math173@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),9c346e01-d1c3-44fc-8bb2-2f9fd44a6363,ACCEPTED,1,2025-12-02 13:26:00,2025-12-02 13:50:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-01-05 06:00:00
51010770,2025-12-02 13:20:00,2025-12-02 13:20:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,4,4,0,MATH,5482,coachlevine.math173@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),2cd92067-d665-4ef0-b831-49a46e896738,ACCEPTED,1,2025-12-02 13:26:00,2025-12-02 13:44:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,0,2026-01-05 06:00:00
51010770,2025-12-02 13:20:00,2025-12-02 13:20:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,4,4,0,MATH,5482,coachlevine.math173@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),c7cd346b-35cd-4b23-b0b2-09c4e4ee41a7,ACCEPTED,1,2025-12-02 13:29:00,2025-12-02 13:45:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-01-05 06:00:00
51010778,2025-12-04 13:20:00,2025-12-04 13:20:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,4,3,1,MATH,5482,coachlevine.math173@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),31e2b0da-5bd4-4457-936f-79a153942be1,ACCEPTED,1,2025-12-04 13:32:00,2025-12-04 13:48:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,0,2026-01-05 06:00:00
51010778,2025-12-04 13:20:00,2025-12-04 13:20:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,4,3,1,MATH,5482,coachlevine.math173@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),9c346e01-d1c3-44fc-8bb2-2f9fd44a6363,ACCEPTED,1,2025-12-04 13:27:00,2025-12-04 13:50:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,0,2026-01-05 06:00:00
51010778,2025-12-04 13:20:00,2025-12-04 13:20:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,4,3,1,MATH,5482,coachlevine.math173@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),2cd92067-d665-4ef0-b831-49a46e896738,ACCEPTED,1,2025-12-04 13:26:00,2025-12-04 13:49:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-01-05 06:00:00
51010778,2025-12-04 13:20:00,2025-12-04 13:20:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,4,3,1,MATH,5482,coachlevine.math173@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),c7cd346b-35cd-4b23-b0b2-09c4e4ee41a7,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,0,0,2026-01-05 06:00:00
51010806,2025-12-09 13:20:00,2025-12-09 13:20:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,4,3,1,MATH,5482,coachlevine.math173@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),31e2b0da-5bd4-4457-936f-79a153942be1,ACCEPTED,1,2025-12-09 13:27:00,2025-12-09 13:47:00,20.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-01-05 06:00:00
51010806,2025-12-09 13:20:00,2025-12-09 13:20:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,4,3,1,MATH,5482,coachlevine.math173@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),9c346e01-d1c3-44fc-8bb2-2f9fd44a6363,ACCEPTED,1,2025-12-09 13:30:00,2025-12-09 13:48:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,0,2026-01-05 06:00:00
51010806,2025-12-09 13:20:00,2025-12-09 13:20:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,4,3,1,MATH,5482,coachlevine.math173@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),2cd92067-d665-4ef0-b831-49a46e896738,ACCEPTED,1,2025-12-09 13:26:00,2025-12-09 13:46:00,20.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,0,2026-01-05 06:00:00
51010806,2025-12-09 13:20:00,2025-12-09 13:20:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,4,3,1,MATH,5482,coachlevine.math173@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),c7cd346b-35cd-4b23-b0b2-09c4e4ee41a7,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,0,0,2026-01-05 06:00:00
51010837,2025-12-11 13:20:00,2025-12-11 13:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,4,3,1,MATH,5482,coachlevine.math173@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),31e2b0da-5bd4-4457-936f-79a153942be1,ACCEPTED,1,2025-12-11 13:22:00,2025-12-11 13:47:00,25.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,0,2026-01-05 06:00:00
51010837,2025-12-11 13:20:00,2025-12-11 13:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,4,3,1,MATH,5482,coachlevine.math173@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),9c346e01-d1c3-44fc-8bb2-2f9fd44a6363,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,0,0,2026-01-05 06:00:00
51010837,2025-12-11 13:20:00,2025-12-11 13:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,4,3,1,MATH,5482,coachlevine.math173@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),2cd92067-d665-4ef0-b831-49a46e896738,ACCEPTED,1,2025-12-11 13:24:00,2025-12-11 13:45:00,21.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,0,2026-01-05 06:00:00
51010837,2025-12-11 13:20:00,2025-12-11 13:20:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,4,3,1,MATH,5482,coachlevine.math173@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),c7cd346b-35cd-4b23-b0b2-09c4e4ee41a7,ACCEPTED,1,2025-12-11 13:30:00,2025-12-11 13:50:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,0,2026-01-05 06:00:00
51010888,2025-12-16 13:20:00,2025-12-16 13:20:00,30,ONLINE,COMPLETED,Assessment,121,Thornefield ISD,NQ-121-SY26,4,2,2,MATH,5482,coachlevine.math173@example.com,1,Assessment,31e2b0da-5bd4-4457-936f-79a153942be1,ACCEPTED,1,2025-12-16 13:30:00,2025-12-16 13:49:00,19.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-01-05 06:00:00
51010888,2025-12-16 13:20:00,2025-12-16 13:20:00,30,ONLINE,COMPLETED,Assessment,121,Thornefield ISD,NQ-121-SY26,4,2,2,MATH,5482,coachlevine.math173@example.com,1,Assessment,9c346e01-d1c3-44fc-8bb2-2f9fd44a6363,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,0,0,2026-01-05 06:00:00
51010888,2025-12-16 13:20:00,2025-12-16 13:20:00,30,ONLINE,COMPLETED,Assessment,121,Thornefield ISD,NQ-121-SY26,4,2,2,MATH,5482,coachlevine.math173@example.com,1,Assessment,2cd92067-d665-4ef0-b831-49a46e896738,ACCEPTED,1,2025-12-16 13:30:00,2025-12-16 13:45:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-01-05 06:00:00
51010888,2025-12-16 13:20:00,2025-12-16 13:20:00,30,ONLINE,COMPLETED,Assessment,121,Thornefield ISD,NQ-121-SY26,4,2,2,MATH,5482,coachlevine.math173@example.com,1,Assessment,c7cd346b-35cd-4b23-b0b2-09c4e4ee41a7,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,0,0,2026-01-05 06:00:00
51010945,2025-12-18 13:20:00,2025-12-18 13:20:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,4,2,2,MATH,5482,coachlevine.math173@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),31e2b0da-5bd4-4457-936f-79a153942be1,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,0,0,2026-01-05 06:00:00
51010945,2025-12-18 13:20:00,2025-12-18 13:20:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,4,2,2,MATH,5482,coachlevine.math173@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),9c346e01-d1c3-44fc-8bb2-2f9fd44a6363,ACCEPTED,0,,,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,0,0,2026-01-05 06:00:00
51010945,2025-12-18 13:20:00,2025-12-18 13:20:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,4,2,2,MATH,5482,coachlevine.math173@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),2cd92067-d665-4ef0-b831-49a46e896738,ACCEPTED,1,2025-12-18 13:21:00,2025-12-18 13:46:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-01-05 06:00:00
51010945,2025-12-18 13:20:00,2025-12-18 13:20:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,4,2,2,MATH,5482,coachlevine.math173@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),c7cd346b-35cd-4b23-b0b2-09c4e4ee41a7,ACCEPTED,1,2025-12-18 13:25:00,2025-12-18 13:45:00,0.0,Nettlebrook North MS,07,NQ-40142 C15G,C15G,1,1,2026-01-05 06:00:00
51011156,2025-12-01 11:50:00,2025-12-01 11:50:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,56529,brightpath.kelly335@example.com,1,,5ec26beb-8451-4d92-9360-c089897db5df,ACCEPTED,1,2025-12-01 12:02:00,2025-12-01 12:14:00,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,0,0,2026-01-05 06:00:00
51011156,2025-12-01 11:50:00,2025-12-01 11:50:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,56529,brightpath.kelly335@example.com,1,,8f56ac76-d11b-481f-a40d-1fc4ae14564d,ACCEPTED,0,,,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,0,0,2026-01-05 06:00:00
51011212,2025-12-04 11:50:00,2025-12-04 11:50:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,56529,brightpath.kelly335@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),5ec26beb-8451-4d92-9360-c089897db5df,ACCEPTED,1,2025-12-04 12:02:00,2025-12-04 12:14:00,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,1,0,2026-01-05 06:00:00
51011212,2025-12-04 11:50:00,2025-12-04 11:50:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,56529,brightpath.kelly335@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),8f56ac76-d11b-481f-a40d-1fc4ae14564d,ACCEPTED,1,2025-12-04 11:54:00,2025-12-04 12:15:00,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,1,1,2026-01-05 06:00:00
51011217,2025-12-08 11:50:00,2025-12-08 11:50:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,56529,brightpath.kelly335@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),5ec26beb-8451-4d92-9360-c089897db5df,ACCEPTED,1,2025-12-08 11:58:00,2025-12-08 12:14:00,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,1,1,2026-01-05 06:00:00
51011217,2025-12-08 11:50:00,2025-12-08 11:50:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,56529,brightpath.kelly335@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),8f56ac76-d11b-481f-a40d-1fc4ae14564d,ACCEPTED,1,2025-12-08 12:01:00,2025-12-08 12:18:00,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,1,0,2026-01-05 06:00:00
51011229,2025-12-11 11:50:00,2025-12-11 11:50:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,2,0,2,MATH,56529,brightpath.kelly335@example.com,1,,5ec26beb-8451-4d92-9360-c089897db5df,ACCEPTED,0,,,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,0,0,2026-01-05 06:00:00
51011229,2025-12-11 11:50:00,2025-12-11 11:50:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,2,0,2,MATH,56529,brightpath.kelly335@example.com,1,,8f56ac76-d11b-481f-a40d-1fc4ae14564d,ACCEPTED,0,,,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,0,0,2026-01-05 06:00:00
51011273,2025-12-15 11:50:00,2025-12-15 11:50:00,30,ONLINE,COMPLETED,Assessment,121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,56529,brightpath.kelly335@example.com,1,Assessment,5ec26beb-8451-4d92-9360-c089897db5df,ACCEPTED,0,,,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,0,0,2026-01-05 06:00:00
51011273,2025-12-15 11:50:00,2025-12-15 11:50:00,30,ONLINE,COMPLETED,Assessment,121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,56529,brightpath.kelly335@example.com,1,Assessment,8f56ac76-d11b-481f-a40d-1fc4ae14564d,ACCEPTED,1,2025-12-15 11:53:00,2025-12-15 12:20:00,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,1,0,2026-01-05 06:00:00
51011319,2025-12-18 11:50:00,2025-12-18 11:50:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,56529,brightpath.kelly335@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),5ec26beb-8451-4d92-9360-c089897db5df,ACCEPTED,1,2025-12-18 12:00:00,2025-12-18 12:18:00,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,1,0,2026-01-05 06:00:00
51011319,2025-12-18 11:50:00,2025-12-18 11:50:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,56529,brightpath.kelly335@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),8f56ac76-d11b-481f-a40d-1fc4ae14564d,ACCEPTED,1,2025-12-18 12:00:00,2025-12-18 12:15:00,0.0,Nettlebrook North MS,08,NQ-40151 C58O,C58O,1,1,2026-01-05 06:00:00
51011564,2025-12-04 14:05:00,2025-12-04 14:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,3,0,3,MATH,454,eslami.numbers801@example.com,1,,2caf3742-ce49-44f8-9726-69d109050738,ACCEPTED,0,,,0.0,Nettlebrook North MS,08,NQ-40153 C04B,C04B,0,0,2026-01-05 06:00:00
51011564,2025-12-04 14:05:00,2025-12-04 14:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,3,0,3,MATH,454,eslami.numbers801@example.com,1,,93017e15-e743-436b-9ea5-d8c540c50709,ACCEPTED,0,,,0.0,Nettlebrook North MS,08,NQ-40153 C04B,C04B,0,0,2026-01-05 06:00:00
51011564,2025-12-04 14:05:00,2025-12-04 14:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,3,0,3,MATH,454,eslami.numbers801@example.com,1,,7381b24e-ca44-432a-9509-15a2053bd714,ACCEPTED,0,,,0.0,Nettlebrook North MS,08,NQ-40153 C04B,C04B,0,0,2026-01-05 06:00:00
51011600,2025-12-08 14:05:00,2025-12-08 14:05:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,454,eslami.numbers801@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),2caf3742-ce49-44f8-9726-69d109050738,ACCEPTED,1,2025-12-08 14:10:00,2025-12-08 14:33:00,0.0,Nettlebrook North MS,08,NQ-40153 C04B,C04B,1,1,2026-01-05 06:00:00
51011600,2025-12-08 14:05:00,2025-12-08 14:05:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,454,eslami.numbers801@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),93017e15-e743-436b-9ea5-d8c540c50709,ACCEPTED,1,2025-12-08 14:12:00,2025-12-08 14:33:00,0.0,Nettlebrook North MS,08,NQ-40153 C04B,C04B,1,1,2026-01-05 06:00:00
51011600,2025-12-08 14:05:00,2025-12-08 14:05:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,454,eslami.numbers801@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),7381b24e-ca44-432a-9509-15a2053bd714,ACCEPTED,0,,,0.0,Nettlebrook North MS,08,NQ-40153 C04B,C04B,0,0,2026-01-05 06:00:00
51011606,2025-12-11 14:05:00,2025-12-11 14:05:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,454,eslami.numbers801@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),2caf3742-ce49-44f8-9726-69d109050738,ACCEPTED,1,2025-12-11 14:13:00,2025-12-11 14:33:00,0.0,Nettlebrook North MS,08,NQ-40153 C04B,C04B,1,0,2026-01-05 06:00:00
51011606,2025-12-11 14:05:00,2025-12-11 14:05:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,454,eslami.numbers801@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),93017e15-e743-436b-9ea5-d8c540c50709,ACCEPTED,0,,,0.0,Nettlebrook North MS,08,NQ-40153 C04B,C04B,0,0,2026-01-05 06:00:00
51011606,2025-12-11 14:05:00,2025-12-11 14:05:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,454,eslami.numbers801@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),7381b24e-ca44-432a-9509-15a2053bd714,ACCEPTED,1,2025-12-11 14:05:00,2025-12-11 14:29:00,0.0,Nettlebrook North MS,08,NQ-40153 C04B,C04B,1,1,2026-01-05 06:00:00
